identifier,idProduit,itemId,produitEan13,pviIncrement,capacite,qteMaxPanier,marque,libelle,conditionnement,prix,unitPrice,prixKg,prixBarre,vignetteCollector,pictogrammes,poidsMinimum,poidsNet,poidsUnite,volume,isTrad,isPresentAlcoholProduct,avantages,origine,categorie,nbPiece,typeProduit_code,typeProduit_value,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_idCategorie,pictogrammes_idPicto,pictogrammes_image,pictogrammes_infoBulle,pictogrammes_libelleCategorie,avantages_dateFin,avantages_categorie,images_0,images_1,images_2,images_3,page,nro_paginas,images_4
1684,5602711107495,1684,5602711107495,1,500.0,99,Rar,Açúcar mascavado claro,Embalagem de 500 g,1.79,3.58,3.58,0.0,0,[],500,500,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C2EEB3F1401F2B3A5F30214936B9FC1.jpg,,,,5,13,
17595,5411188115366,17595,5411188115366,1,1000.0,99,Alpro,Bebida Vegetal Aveia,Embalagem de 1 litro,1.99,1.99,1.99,0.0,0,[],0,0,0,1000,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/022F75688FDF46C20D85292C59BA5F61.jpg,,,,5,13,
20086,4015400930891,20086,4015400930891,1,,99,Dodot,Fraldas Activity Extra  T4 |9-15 kg,52 Unidade,15.36,15.36,15.36,0.0,0,[],0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,52.0,PU,Pièce unitaire,,€/Unidade,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85B5F496119317AAB81DB20A097DA7A6.jpg,,,,5,13,
22391,5601151975770,22391,5601151975770,1,1980.0,99,Pepsi,Refrigerante c/ gás zero açúcar,pack 6 x 0.33 l,3.39,1.71,1.71,0.0,0,[],0,0,0,1980,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/295E8D4AC4A975DC393951F909F93B6E.jpg,,,,5,13,
24579,3600541946309,24579,3600541946309,1,400.0,99,Fructis,Champô força e brilho,Embalagem com 400 ml,3.89,9.73,9.73,0.0,0,[],0,0,0,400,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/889DD4760AF67C7030DF4A37769866C1.jpg,,,,5,13,
25121,7613035749016,25121,7613035749016,1,180.0,99,Cerelac,Bolachinhas,Embalagem de 180g,2.84,15.78,15.78,0.0,0,[],180,180,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BBEF4F801DAFADB1911E5F821051B1F.jpg,,,,5,13,
2524,7613033865435,2524,7613033865435,1,400.0,99,Cerelac,Leite e cereais bolacha maria +6 meses,Garrafa de 400 ml,2.24,5.6,5.6,0.0,0,[],0,0,0,400,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1CDEF26262E9F0F53B9CDB400E24B7E.jpg,,,,5,13,
26163,8410436272360,26163,8410436272360,1,150.0,99,Sonasol,Bloco WC Poder Activo Pinho,Embalagem 3 x 50 g,4.39,29.27,29.27,0.0,0,[],150,150,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D25E7844869A13A0CA82F2E8AC36315.jpg,,,,5,13,
26485,3600542034074,26485,3600542034074,1,400.0,99,Fructis,Champô Hidraliso,Embalagem de 400 ml,3.89,9.73,9.73,0.0,0,[],0,0,0,400,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2E0C40688CAB3AE7D5A72BCE5A3B761.jpg,,,,5,13,
27267,5601043111330,27267,5601043111330,1,500.0,99,Espiga,Farinha de centeio,Embalagem de 500g,1.19,2.38,2.38,0.0,0,[],500,500,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A202706E041970F2D91C510976DFA21F.jpg,,,,5,13,
33519,5602711111119,33519,5602711111119,1,1000.0,99,Rar,Açúcar branco em saquetas,Embalagem com 170 saquetas,3.09,3.09,3.09,0.0,0,[],1000,1000,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6893B7DF1A7E8CE29FEE60983147036B.jpg,,,,5,13,
33893,8412600012147,33893,8412600012147,1,188.0,99,Bimbo,Little bites® 188 g,Embalagem de 190g,2.29,12.18,12.18,0.0,0,[],188,188,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46B831BD5ED9D5543FA52E1AE48A5AFF.jpg,,,,5,13,
34597,5600376210390,34597,5600376210390,1,250.0,99,Pasta do Dia,Massa folhada retangular,Embalagem de 250g,1.99,7.96,7.96,0.0,0,[],250,250,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/036A75D62A49BBE6CC3CF8C25387EB8C.jpg,,,,5,13,
34598,5600376210192,34598,5600376210192,1,250.0,99,Pasta do Dia,Folhas para Lasanha,Embalagem de 250g,1.9,7.6,7.6,0.0,0,[],250,250,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EBAC9FC3B3986A432A1014DAEBFBBBF2.jpg,,,,5,13,
3493,56003703,3493,56003703,1,80.0,99,Pitéu,Filete de anchovas em azeite,Embalagem de 80 g,2.88,36.0,36.0,0.0,0,[],80,80,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE573B29E6CEB71A0582FD9364F1002E.jpg,,,,5,13,
35510,5000204093087,35510,5000204093087,1,54.0,99,Raid,Inseticida elétrico,2 Aparelhos + 2 Recargas de 27 ml | 45 Noites + 45 Noites,10.22,189.26,189.26,0.0,0,[],0,0,0,54,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D4DFD20E991EBF94BD6B5B102CED9BC.jpg,,,,5,13,
37371,5604260291304,37371,5604260291304,1,1980.0,99,Kings Bräu,Sidra,Pack 6 x 0.33 l,3.99,2.02,2.02,0.0,0,[],0,0,0,1980,False,False,"[{'dateFin': '2024-07-10T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-07-10T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0ADC2638A264D15D2017BFF43E43309.jpg,,,,5,13,
40825,7613038901954,40825,7613038901954,1,7.0,99,Nescafé,Café Dolce Gusto Marrakech,Embalagem com 16 cápsulas,5.49,784.29,784.29,0.0,0,[],7,7,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9084DC6531DE00DFA958339359EFC3B3.jpg,,,,5,13,
41148,8710522571453,41148,8710522571453,1,225.0,99,Linic,Champô para homem sport mentol,embalagem de 225 ml,3.34,14.84,14.84,0.0,0,[],0,0,0,225,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7258739EDD0A14439EE6F5C49789E9D.jpg,,,,5,13,
42518,8001841677194,42518,8001841677194,1,,99,Dodot,Fralda cueca T5 | 12 a 17 kg,Embalagem com 30 unidades,7.98,7.98,7.98,0.0,0,"[{'idPicto': 3682, 'idCategorie': 52, 'libelleCategorie': 'Cabaz Compromisso', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png', 'infoBulle': ''}]",0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,52.0,3682.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png,,Cabaz Compromisso,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C651C3D83C903BFECFB80C7D96F998E5.jpg,,,,5,13,
44747,8722700210641,44747,8722700210641,1,32.0,99,Lipton,Chá verde 20 saquetas,Embalagem de 32g,1.64,51.25,51.25,0.0,0,[],32,32,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FC04E3C0FD4695229F93C7F233CA5A0.jpg,,,,5,13,
44761,5601146050505,44761,5601146050505,1,500.0,99,Bandida do Pomar,Bandida do pomar frutos vermelhos lata 50cl,Garrafa de 500 ml,1.25,2.5,2.5,0.0,0,[],0,0,0,500,False,False,"[{'dateFin': '2024-07-10T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-07-10T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/742101EF53028A0048A920A4A9EEC720.jpg,,,,5,13,
44833,7613287235756,44833,7613287235756,1,7.0,99,Cerelac,Nutripuffs de framboesa 8 meses s/ açúcar,Embalagem de 7g,0.66,94.29,94.29,0.0,0,[],7,7,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C78F89CF9F64CB00B842E410EAB17BCC.jpg,,,,5,13,
45430,5601050036909,45430,5601050036909,1,160.0,99,Danone,"Yopro coco,  160g",,1.19,7.44,7.44,0.0,0,[],160,160,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC9F86DA651D580BC5012687C7EA6CF4.jpg,,,,5,13,
46159,3041091718051,46159,3041091718051,1,380.0,99,Blédina,Frutapura frutos variados,4 x 95 g,2.24,5.89,5.89,0.0,0,[],380,380,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89D43CEC5925A104AAA4F6A512781989.jpg,,,,5,13,
46886,8006540286999,46886,8006540286999,1,,99,Dodot,Fraldas Activity Extra T6 |+14 kg,44 Unidades,15.36,15.36,15.36,0.0,0,[],0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B14216376CAACCF69EA04FEE6AC3E644.jpg,,,,5,13,
47895,42182627,47895,42182627,1,50.0,99,Vaseline,Vaselina Original,50 ml,1.49,29.8,29.8,0.0,0,[],0,0,0,50,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0290A96E9EE7E9C37DBCA6DF5996ED4.jpg,,,,5,13,
48829,3600542202220,48829,3600542202220,1,400.0,99,Fructis,Creme de Pentear Caracóis,Embalagem de 400 ml,5.59,13.98,13.98,0.0,0,[],0,0,0,400,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB959134F7B479D1AFA1095297EA0B9F.jpg,,,,5,13,
49280,7613287494191,49280,7613287494191,1,340.0,99,Felix,Comida Húmida Gato Fantastic Seleção,Embalagem de 4 x 85 g,2.24,6.59,6.59,0.0,0,[],340,340,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69F3E38A39C3DEFAC9912D7EF91E5B71.jpg,,,,5,13,
4935,5413149049550,4935,5413149049550,1,,99,Swiffer,"Panos agarra pó, 20 recargas",20 unidades,3.59,3.59,3.59,0.0,0,[],0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/175F83E11D9B5936AD6A6554D1BAEAE4.jpg,,,,5,13,
49623,5604260320561,49623,5604260320561,1,800.0,99,PorSi,Sopa de Legumes,800 g,1.99,2.49,2.49,0.0,0,[],800,800,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4423A753634EE313A038A5C005EBB740.jpg,,,,5,13,
51181,5601217137265,51181,5601217137265,1,,99,Quanto,"Perfumador de Roupa Azul, 36 doses",,3.99,3.99,3.99,0.0,0,[],0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D220904A5CC7339C1FC4FDBF74A24C1B.jpg,,,,5,13,
52337,8720181392955,52337,8720181392955,1,,99,Comfort,Amaciador Roupa Concentrado Creations Flor de Lótus e Lima,76 Doses,3.99,3.99,3.99,0.0,0,"[{'idPicto': 3682, 'idCategorie': 52, 'libelleCategorie': 'Cabaz Compromisso', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png', 'infoBulle': ''}]",0,0,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,52.0,3682.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png,,Cabaz Compromisso,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/18DD584DA1A39A596C301D171EB7721A.jpg,,,,5,13,
6130,7613033738432,6130,7613033738432,1,60.0,99,Felix,Snack para gato seaside,Embalagem de 60g,1.49,24.83,24.83,0.0,0,[],60,60,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960F5652782A801F10BD5B20A81EC8AF.jpg,,,,5,13,
7018,96017692,7018,96017692,1,50.0,99,Rexona,Desodorizante roll-on shower fresh,Embalagem de 50 ml,2.69,53.8,53.8,0.0,0,[],0,0,0,50,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7243168429B89287F73E0451E634DE3F.jpg,,,,5,13,
8374,5601045106525,8374,5601045106525,1,1980.0,99,Pepsi,Refrigerante c/ gás,Pack 6 x 0.33 l,3.64,1.84,1.84,0.0,0,[],0,0,0,1980,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A347AB317E807600E8532147D7AA37D9.jpg,,,,5,13,
8667,5601164404205,8667,5601164404205,1,1980.0,99,Super Bock,"Cerveja com álcool, preta",Pack 6 X 0.33L ,4.49,2.27,2.27,0.0,0,[],0,0,0,1980,False,False,"[{'dateFin': '2024-07-10T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-07-10T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A211FB1A18CD69CB53EF7B899CF02AA3.jpg,,,,5,13,
8809,5601252107179,8809,5601252107179,1,250.0,99,Gallo,Vinagre Sidra,Garrafa 250ML,1.59,6.36,6.36,0.0,0,[],0,0,0,250,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1ADE85D25D865E2E9E71BB1A8066671.jpg,,,,5,13,
962,5601019012517,962,5601019012517,1,210.0,99,Guloso,Passata de Manjericão e Oregãos,Embalagem de 210g,0.74,3.52,3.52,0.0,0,[],210,210,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE291078DA7B0DBA3843A375150D086A.jpg,,,,5,13,
9816,5608726006457,9816,5608726006457,1,100.0,99,Snock,Cheeseburger de Frango,Embalagem de 100 g,1.74,17.4,17.4,0.0,0,[],100,100,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E74EBDB08885B40E3226F7E69A0EA676.jpg,,,,5,13,
996,5601038005064,996,5601038005064,1,80.0,99,Knorr,Caldo de legumes 8 cubos,Embalagem de 80g,1.49,18.63,18.63,0.0,0,[],80,80,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3606EB29BAB8193115549EA3C4464D95.jpg,,,,5,13,
1014,5601043111149,1014,5601043111149,1,1000.0,99,Espiga,Farinha s/ fermento tipo 65,Embalagem de 1 kg,1.29,1.29,1.29,0.0,0,[],1000,1000,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF69BC6B5B3EEC9DCA4E0A3F32D4CF90.jpg,,,,5,13,
11492,5601045001547,11492,5601045001547,1,500.0,99,Sumol,Refrigerante c/ gás ananás,Garrafa de 500 ml,0.84,1.68,1.68,0.0,0,[],0,0,0,500,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B238036CF853CCF490FBCF8D235FA53A.jpg,,,,5,13,
13158,2893143000000,13158,2893143000000,100,100.0,99,Peixaria,Lula Descongelada,1 un= 100 gr (aprox.),1.0,9.99,9.99,,0,[],100,100,0,0,True,False,"[{'dateFin': '2024-07-10T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",Z.C.: INDICO OESTE,LOTE: 02,,PVI,Poids variable à intervalle,,€/Kg,,,,,,,2024-07-10T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED50EDDD473B6F16081950AF9B5B4382.jpg,,,,5,13,
1418,5601252106899,1418,5601252106899,1,2000.0,99,Gallo,Azeite Subtil,Garrafa de 2 l,20.29,10.15,10.15,0.0,0,[],0,0,0,2000,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0030A54E145E7ABE49080D450AAD26E.jpg,,,,5,13,
14396,3387390326284,14396,3387390326284,1,140.0,99,Nestlé,Barras fitness natural 141g,Embalagem de 140g,2.09,14.93,14.93,0.0,0,[],140,140,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE5AEFEB9E2D4C79B21698CDC945E5E8.jpg,,,,5,13,
14437,5411188110835,14437,5411188110835,1,1000.0,99,Alpro,Bebida Vegetal Amêndoa,Embalagem de 1 litro,1.99,1.99,1.99,0.0,0,[],0,0,0,1000,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B753F65EC27A078C0F05C1BE13557F2.jpg,,,,5,13,
14458,7613034678607,14458,7613034678607,1,90.0,99,Nestlé,Fruta para bebé banana maçã +4 meses,Embalagem de 90g,0.72,8.0,8.0,0.0,0,[],90,90,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61C36FFFF4D3AE906443F9876484DF6E.jpg,,,,5,13,
1457,5601286218575,1457,5601286218575,1,500.0,99,Milaneza,Massa spaghetti tricolore,Embalagem de 500 g,1.26,2.52,2.52,0.0,0,[],500,500,0,0,False,False,"[{'dateFin': '2024-06-26T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-26T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/283AE101F1B6673BD5B31AF661477173.jpg,,,,5,13,
